run_id,git_commit,code_sha256,manifest_sha256,configuration_sha256,clip_id,speaker_id,source_split,duration_seconds,seed,branch,is_watermarked,condition,attack_family,attack_setting,detector_threshold,frame_threshold,detection_score,mean_frame_probability,detected,expected_message,recovered_message,bit_errors,bit_accuracy,bit_error_rate,exact_message_recovery,watermark_snr_db,watermark_stoi,stoi,pesq,quality_snr_db,quality_applicability,output_duration_seconds,num_samples,output_peak,clipping_fraction,prelimit_clipping_fraction,embed_runtime_ms,attack_runtime_ms,detect_runtime_ms,status,error_message,attack_metadata,output_sha256
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,5105-28241-0003,5105,test-clean,3.98,20260905,positive,1,crop_25,crop,"{""family"": ""crop"", ""fraction"": 0.25, ""id"": ""crop_25""}",0.5,0.5,0.0,0.0012071375967934728,0,1011100010001010,1101010010110100,9,0.4375,0.5625,0,26.404718847271063,0.9986095452579181,NA,NA,NA,NA: Contiguous crop changes length and may shift time origin,2.985,47760,0.45151829719543457,0.0,0.0,1193.5850939480588,0.2870169701054692,55.0869049038738,ok,,"{""alignment_reason"": ""Contiguous crop changes length and may shift time origin"", ""clipping_fraction"": 0.0, ""crop_end_sample"": 55015, ""crop_start_sample"": 7255, ""duration_seconds"": 2.985, ""family"": ""crop"", ""fraction"": 0.25, ""id"": ""crop_25"", ""input_samples"": 63680, ""output_peak"": 0.45151829719543457, ""output_samples"": 47760, ""pre_limiter_peak"": 0.45151829719543457, ""removed_fraction_actual"": 0.25, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 5125505957310253241}",c72785f4e1a1bce69637149c47ce3addecf97c8f486b7b024908b46b9e8281e0
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,5105-28241-0003,5105,test-clean,3.98,20260905,negative,0,crop_25,crop,"{""family"": ""crop"", ""fraction"": 0.25, ""id"": ""crop_25""}",0.5,0.5,0.0,4.7154666390269995e-05,0,1011100010001010,1111111100100100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: Contiguous crop changes length and may shift time origin,2.985,47760,0.45904541015625,0.0,0.0,NA,0.276056001894176,49.57663000095636,ok,,"{""alignment_reason"": ""Contiguous crop changes length and may shift time origin"", ""clipping_fraction"": 0.0, ""crop_end_sample"": 55015, ""crop_start_sample"": 7255, ""duration_seconds"": 2.985, ""family"": ""crop"", ""fraction"": 0.25, ""id"": ""crop_25"", ""input_samples"": 63680, ""output_peak"": 0.45904541015625, ""output_samples"": 47760, ""pre_limiter_peak"": 0.45904541015625, ""removed_fraction_actual"": 0.25, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 5125505957310253241}",e7f227f17101856bf1e84a609320b7a223983eaa21eae41a3a5ac81d5590c69b
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,positive,1,clean,clean,"{""family"": ""clean"", ""id"": ""clean""}",0.5,0.5,1.0,0.9999891519546509,1,1000011001110011,1000011001110011,0,1.0,0.0,1,24.14239418673569,0.9990776061321807,0.9990776061321807,NA,24.14239418673569,aligned_to_original,7.815,125040,0.6222783327102661,0.0,0.0,2382.926299003884,0.43114100117236376,188.14218998886645,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""clean"", ""id"": ""clean"", ""input_samples"": 125040, ""output_peak"": 0.6222783327102661, ""output_samples"": 125040, ""pre_limiter_peak"": 0.6222783327102661, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 4270065475345105300}",81fdbb2a7b44fa004d05d340d035a62191a266381fde438445629922ce6d7e48
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,negative,0,clean,clean,"{""family"": ""clean"", ""id"": ""clean""}",0.5,0.5,0.0,0.0028517127502709627,0,1000011001110011,0110111110110101,NA,NA,NA,NA,NA,NA,0.9999999999999997,NA,inf,aligned_to_original,7.815,125040,0.61773681640625,0.0,0.0,NA,0.4189480096101761,113.5044819675386,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""clean"", ""id"": ""clean"", ""input_samples"": 125040, ""output_peak"": 0.61773681640625, ""output_samples"": 125040, ""pre_limiter_peak"": 0.61773681640625, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 4270065475345105300}",cba777cfbc35c1145a9ec1bee7c75e9c822758990208bdae29c065d7c89e931b
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,positive,1,mp3_128,mp3,"{""bitrate_kbps"": 128, ""family"": ""mp3"", ""id"": ""mp3_128""}",0.5,0.5,1.0,0.9999911189079285,1,1000011001110011,1000011001110011,0,1.0,0.0,1,24.14239418673569,0.9990776061321807,NA,NA,NA,NA: MP3 codec delay/alignment not independently verified,7.815,125040,0.5915507674217224,0.0,0.0,2382.926299003884,29.45593895856291,116.28483701497316,ok,,"{""alignment_reason"": ""MP3 codec delay/alignment not independently verified"", ""bitrate_kbps"": 128, ""clipping_fraction"": 0.0, ""codec"": ""libmp3lame"", ""duration_seconds"": 7.815, ""family"": ""mp3"", ""id"": ""mp3_128"", ""input_samples"": 125040, ""output_peak"": 0.5915507674217224, ""output_samples"": 125040, ""pre_limiter_peak"": 0.5915507674217224, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 2537512436117726898}",1185ea341766ef51d1c9fa92e013805ec2dfed767379214d9075432991cbd9da
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,negative,0,mp3_128,mp3,"{""bitrate_kbps"": 128, ""family"": ""mp3"", ""id"": ""mp3_128""}",0.5,0.5,0.0,0.0028476365841925144,0,1000011001110011,0110111110110101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: MP3 codec delay/alignment not independently verified,7.815,125040,0.5868314504623413,0.0,0.0,NA,32.03780599869788,114.14073291234672,ok,,"{""alignment_reason"": ""MP3 codec delay/alignment not independently verified"", ""bitrate_kbps"": 128, ""clipping_fraction"": 0.0, ""codec"": ""libmp3lame"", ""duration_seconds"": 7.815, ""family"": ""mp3"", ""id"": ""mp3_128"", ""input_samples"": 125040, ""output_peak"": 0.5868314504623413, ""output_samples"": 125040, ""pre_limiter_peak"": 0.5868314504623413, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 2537512436117726898}",81b521be8a09fd20de65be175c3eb94b63a2ffc4fa7b4ac6f1de69c8e98f17c2
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,positive,1,mp3_64,mp3,"{""bitrate_kbps"": 64, ""family"": ""mp3"", ""id"": ""mp3_64""}",0.5,0.5,1.0,0.9999907612800598,1,1000011001110011,1000011001110011,0,1.0,0.0,1,24.14239418673569,0.9990776061321807,NA,NA,NA,NA: MP3 codec delay/alignment not independently verified,7.815,125040,0.5909859538078308,0.0,0.0,2382.926299003884,29.368963092565536,113.8529049931094,ok,,"{""alignment_reason"": ""MP3 codec delay/alignment not independently verified"", ""bitrate_kbps"": 64, ""clipping_fraction"": 0.0, ""codec"": ""libmp3lame"", ""duration_seconds"": 7.815, ""family"": ""mp3"", ""id"": ""mp3_64"", ""input_samples"": 125040, ""output_peak"": 0.5909859538078308, ""output_samples"": 125040, ""pre_limiter_peak"": 0.5909859538078308, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 1785529864374608133}",e19e5cdc3dc9ebb586c621a05e471701c2e1a34a2b07cde181434e85e6cecfd6
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,negative,0,mp3_64,mp3,"{""bitrate_kbps"": 64, ""family"": ""mp3"", ""id"": ""mp3_64""}",0.5,0.5,0.000359884841600433,0.004158019088208675,0,1000011001110011,0110111110010101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: MP3 codec delay/alignment not independently verified,7.815,125040,0.5882418155670166,0.0,0.0,NA,34.329080022871494,116.99784302618355,ok,,"{""alignment_reason"": ""MP3 codec delay/alignment not independently verified"", ""bitrate_kbps"": 64, ""clipping_fraction"": 0.0, ""codec"": ""libmp3lame"", ""duration_seconds"": 7.815, ""family"": ""mp3"", ""id"": ""mp3_64"", ""input_samples"": 125040, ""output_peak"": 0.5882418155670166, ""output_samples"": 125040, ""pre_limiter_peak"": 0.5882418155670166, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 1785529864374608133}",6350cc768bd5c1a220bc825ff9808ce62e0ae2b90d1382022b903dee40adf285
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,positive,1,noise_30,noise,"{""family"": ""noise"", ""id"": ""noise_30"", ""snr_db"": 30}",0.5,0.5,0.8138355612754822,0.8176801800727844,1,1000011001110011,1000011001110011,0,1.0,0.0,1,24.14239418673569,0.9990776061321807,0.9980022266839805,NA,23.149506851243903,aligned_to_original,7.815,125040,0.6221587061882019,0.0,0.0,2382.926299003884,2.7909050695598125,112.28392599150538,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""noise"", ""id"": ""noise_30"", ""input_samples"": 125040, ""noise_snr_db"": 29.99999998567219, ""noise_snr_db_pre_clipping"": 30.0, ""output_peak"": 0.6221587061882019, ""output_samples"": 125040, ""pre_limiter_peak"": 0.622158728327526, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 4747380146573806514, ""snr_db"": 30}",42d654abb59f75b1c6fad1240d113089426a8b79cefd35a5ff86cfcb55e06823
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,negative,0,noise_30,noise,"{""family"": ""noise"", ""id"": ""noise_30"", ""snr_db"": 30}",0.5,0.5,0.0,0.0038448497653007507,0,1000011001110011,0100111110110001,NA,NA,NA,NA,NA,NA,0.9989154548304945,NA,29.999999991688405,aligned_to_original,7.815,125040,0.6176168918609619,0.0,0.0,NA,2.5048210518434644,114.81882398948073,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""noise"", ""id"": ""noise_30"", ""input_samples"": 125040, ""noise_snr_db"": 29.999999991688405, ""noise_snr_db_pre_clipping"": 30.0, ""output_peak"": 0.6176168918609619, ""output_samples"": 125040, ""pre_limiter_peak"": 0.6176168893485744, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 4747380146573806514, ""snr_db"": 30}",11dd79be95d20e861269a95683e0e4c353396d84f31fc2de485f2acc563008ec
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,positive,1,noise_20,noise,"{""family"": ""noise"", ""id"": ""noise_20"", ""snr_db"": 20}",0.5,0.5,0.4525271952152252,0.4476012885570526,0,1000011001110011,1000011001110011,0,1.0,0.0,1,24.14239418673569,0.9990776061321807,0.9877244651940199,NA,18.592072949354318,aligned_to_original,7.815,125040,0.6285950541496277,0.0,0.0,2382.926299003884,2.5252399500459433,113.74232301022857,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""noise"", ""id"": ""noise_20"", ""input_samples"": 125040, ""noise_snr_db"": 19.999999994129297, ""noise_snr_db_pre_clipping"": 20.0, ""output_peak"": 0.6285950541496277, ""output_samples"": 125040, ""pre_limiter_peak"": 0.62859504078998, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 4696804168883866885, ""snr_db"": 20}",fc5aef8ac4042101c6e6d42f9dc7a37d45189f98ed8988fb88d5f9c02c6ebe0a
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,negative,0,noise_20,noise,"{""family"": ""noise"", ""id"": ""noise_20"", ""snr_db"": 20}",0.5,0.5,0.0,0.005645804572850466,0,1000011001110011,0101111110110101,NA,NA,NA,NA,NA,NA,0.9889019912294127,NA,20.00000000909735,aligned_to_original,7.815,125040,0.6240705847740173,0.0,0.0,NA,2.4941100273281336,114.04692404903471,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""noise"", ""id"": ""noise_20"", ""input_samples"": 125040, ""noise_snr_db"": 20.00000000909735, ""noise_snr_db_pre_clipping"": 20.0, ""output_peak"": 0.6240705847740173, ""output_samples"": 125040, ""pre_limiter_peak"": 0.6240705660301331, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 4696804168883866885, ""snr_db"": 20}",88fba531bf6f34e7fa82eb9993eeae2bc2ba1c56fae45c34591fe0f73e78040a
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,positive,1,resample_12000,resample,"{""family"": ""resample"", ""id"": ""resample_12000"", ""intermediate_sr"": 12000}",0.5,0.5,1.0,0.99998939037323,1,1000011001110011,1000011001110011,0,1.0,0.0,1,24.14239418673569,0.9990776061321807,0.9990775271950249,NA,19.452752387855657,aligned_to_original,7.815,125040,0.6252566576004028,0.0,0.0,2382.926299003884,3.756233025342226,114.37598103657365,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""resample"", ""id"": ""resample_12000"", ""input_samples"": 125040, ""intermediate_sr"": 12000, ""output_peak"": 0.6252566576004028, ""output_samples"": 125040, ""pre_limiter_peak"": 0.6252566576004028, ""resampler"": ""scipy.signal.resample_poly"", ""resampler_window"": [""kaiser"", 5.0], ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 3925510588527221373}",84655f386b27a900269d8993c3114a9db51da4b46d189efa0effb357edf8f8d1
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,negative,0,resample_12000,resample,"{""family"": ""resample"", ""id"": ""resample_12000"", ""intermediate_sr"": 12000}",0.5,0.5,0.0,0.0027614557184278965,0,1000011001110011,0110111110110101,NA,NA,NA,NA,NA,NA,0.9999998781724191,NA,21.254796260654114,aligned_to_original,7.815,125040,0.6207151412963867,0.0,0.0,NA,3.7332199281081557,114.24295709002763,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""resample"", ""id"": ""resample_12000"", ""input_samples"": 125040, ""intermediate_sr"": 12000, ""output_peak"": 0.6207151412963867, ""output_samples"": 125040, ""pre_limiter_peak"": 0.6207151412963867, ""resampler"": ""scipy.signal.resample_poly"", ""resampler_window"": [""kaiser"", 5.0], ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 3925510588527221373}",8a1e36f4e7b2cdea197feecdb8a0f4927792caedf09683d2f103ebe2eaa5eaca
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,positive,1,resample_8000,resample,"{""family"": ""resample"", ""id"": ""resample_8000"", ""intermediate_sr"": 8000}",0.5,0.5,1.0,0.9999905824661255,1,1000011001110011,1000011001110011,0,1.0,0.0,1,24.14239418673569,0.9990776061321807,0.9967695101215917,NA,14.932491045387552,aligned_to_original,7.815,125040,0.5989753007888794,0.0,0.0,2382.926299003884,3.796381060965359,114.12423092406243,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""resample"", ""id"": ""resample_8000"", ""input_samples"": 125040, ""intermediate_sr"": 8000, ""output_peak"": 0.5989753007888794, ""output_samples"": 125040, ""pre_limiter_peak"": 0.5989753007888794, ""resampler"": ""scipy.signal.resample_poly"", ""resampler_window"": [""kaiser"", 5.0], ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 14010275134005296477}",14fd285c16cda5c0d94d780f96f0a673336b96cf44c3750a7066c8f7a3248091
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,negative,0,resample_8000,resample,"{""family"": ""resample"", ""id"": ""resample_8000"", ""intermediate_sr"": 8000}",0.5,0.5,0.0,0.002724860794842243,0,1000011001110011,0110111110110101,NA,NA,NA,NA,NA,NA,0.9976917679312679,NA,15.48698271008994,aligned_to_original,7.815,125040,0.5944236516952515,0.0,0.0,NA,3.7570749409496784,113.99243900086731,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""resample"", ""id"": ""resample_8000"", ""input_samples"": 125040, ""intermediate_sr"": 8000, ""output_peak"": 0.5944236516952515, ""output_samples"": 125040, ""pre_limiter_peak"": 0.5944236516952515, ""resampler"": ""scipy.signal.resample_poly"", ""resampler_window"": [""kaiser"", 5.0], ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 14010275134005296477}",b4bbaf3237b1049ec74e4b95857fe525069e60bdab75ba3cff210fe8cc4ee12a
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,positive,1,pitch_minus2,pitch,"{""family"": ""pitch"", ""id"": ""pitch_minus2"", ""semitones"": -2}",0.5,0.5,0.00012795905058737844,0.01220402680337429,0,1000011001110011,1110011110100100,9,0.4375,0.5625,0,24.14239418673569,0.9990776061321807,NA,NA,NA,NA: Pitch shifting changes sample phase and content,7.815,125040,0.288116991519928,0.0,0.0,2382.926299003884,26.550114969722927,114.02486101724207,ok,,"{""alignment_reason"": ""Pitch shifting changes sample phase and content"", ""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""pitch"", ""hop_length"": 512, ""id"": ""pitch_minus2"", ""implementation"": ""librosa"", ""input_samples"": 125040, ""n_fft"": 2048, ""output_peak"": 0.288116991519928, ""output_samples"": 125040, ""pre_limiter_peak"": 0.288116991519928, ""res_type"": ""soxr_hq"", ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 14731804627851428256, ""semitones"": -2}",257e3776ca73785d1500cf28c08f36b548a5ac26e1a2b5426c8f37469c8f3495
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,negative,0,pitch_minus2,pitch,"{""family"": ""pitch"", ""id"": ""pitch_minus2"", ""semitones"": -2}",0.5,0.5,0.0,0.004846745636314154,0,1000011001110011,0111111110100101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: Pitch shifting changes sample phase and content,7.815,125040,0.3264065086841583,0.0,0.0,NA,27.185946004465222,117.53010691609234,ok,,"{""alignment_reason"": ""Pitch shifting changes sample phase and content"", ""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""pitch"", ""hop_length"": 512, ""id"": ""pitch_minus2"", ""implementation"": ""librosa"", ""input_samples"": 125040, ""n_fft"": 2048, ""output_peak"": 0.3264065086841583, ""output_samples"": 125040, ""pre_limiter_peak"": 0.3264065086841583, ""res_type"": ""soxr_hq"", ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 14731804627851428256, ""semitones"": -2}",16715ba37edbe89309e1a481ca7e46ea07ac23bfbf9d8247112c17236f64309d
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,positive,1,pitch_plus2,pitch,"{""family"": ""pitch"", ""id"": ""pitch_plus2"", ""semitones"": 2}",0.5,0.5,0.0,0.006677087862044573,0,1000011001110011,0110111110100101,10,0.375,0.625,0,24.14239418673569,0.9990776061321807,NA,NA,NA,NA: Pitch shifting changes sample phase and content,7.815,125040,0.3013721704483032,0.0,0.0,2382.926299003884,30.810908996500075,118.60587494447827,ok,,"{""alignment_reason"": ""Pitch shifting changes sample phase and content"", ""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""pitch"", ""hop_length"": 512, ""id"": ""pitch_plus2"", ""implementation"": ""librosa"", ""input_samples"": 125040, ""n_fft"": 2048, ""output_peak"": 0.3013721704483032, ""output_samples"": 125040, ""pre_limiter_peak"": 0.3013721704483032, ""res_type"": ""soxr_hq"", ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 14682195957371790200, ""semitones"": 2}",bb4bec39fc013721ec7f4c5c6c4bc3351504ec63b7b8ec5ec099fd8456689fe1
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,2961-961-0011,2961,test-clean,7.815,20260905,negative,0,pitch_plus2,pitch,"{""family"": ""pitch"", ""id"": ""pitch_plus2"", ""semitones"": 2}",0.5,0.5,0.0,0.007156569045037031,0,1000011001110011,0100110110100101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: Pitch shifting changes sample phase and content,7.815,125040,0.28619927167892456,0.0,0.0,NA,31.28425101749599,113.79799898713827,ok,,"{""alignment_reason"": ""Pitch shifting changes sample phase and content"", ""clipping_fraction"": 0.0, ""duration_seconds"": 7.815, ""family"": ""pitch"", ""hop_length"": 512, ""id"": ""pitch_plus2"", ""implementation"": ""librosa"", ""input_samples"": 125040, ""n_fft"": 2048, ""output_peak"": 0.28619927167892456, ""output_samples"": 125040, ""pre_limiter_peak"": 0.28619927167892456, ""res_type"": ""soxr_hq"", ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 14682195957371790200, ""semitones"": 2}",42fe90538fd8ccbb5c50e5b9501dc6fb1d9981c06de531b959a592e517cb1424
